comment_id,content,like_count,topic,topic_name,sentiment_score,sentiment_label,platform
282993053153,永远不明白为什么华为网上那么多狂热爱好者，话语间一看就是从出生就用华为的年轻人，但现实通过几年的观察只有上年纪的互联网都玩不明白的老年人用啊？那些ID一看就潮、开口遥遥领先闭口手机只分华为和其它的都是这批老年人吗？（无恶意纯好奇，可能同样的价格我永远选择迈腾而不是奔驰A180）,0,1,品牌情感支持,0.1617499440908432,负面,bilibili
282836389073,"华为涨价：高价低配、花钱爱国，不买不是中国人
华为降价：你看以前利润多高
卖得比某企业好：基本盘还是多
卖的不如某京企：不是说遥遥领先吗？还是聪明人多啊（是不是说漏嘴哪个牌子了[笑哭]）",0,1,品牌情感支持,0.1421456187963485,负面,bilibili
282930585409,补充一下细节：   ①一定要领取了国补再下单，直接立减20%！ ②京东搜【国补低价766】领取无门槛优惠,0,3,技术问题讨论,0.8525243997573853,正面,bilibili
284275516992,标准版 续航垃圾  待机23小时 掉了7个点  没联网 没插卡 没后台 流畅是真流畅,19,0,产品功能体验,0.2450195848941803,负面,bilibili
284933742448,其他家也这样，都是多帧后期校正。这个不是偏色，是灯和周围的环境亮度差距太大了，测光模式要改点测光对准那个灯才会看起来灯是正常，但周围就会很暗，自动模式一般是平均测光。点测光一般专业模式里才给，基本也没人去动。,9,2,品牌竞争对比,0.1516865640878677,负面,bilibili
282960760113,预览框没有算法接入,2,1,品牌情感支持,0.1917462050914764,负面,bilibili
284903145376,夜晚条件下其他手机好不到哪里去,2,1,品牌情感支持,0.3317063748836517,负面,bilibili
284948123488,基本上没有哪家能准的。,0,2,品牌竞争对比,0.0927217528223991,负面,bilibili
284902669264,请问其他手机的预览框是正确显示红色拍出来也是红色吗，还没用过别的机子，想了解下,2,1,品牌情感支持,0.2929054796695709,负面,bilibili
284937402576,只有iPhone是所见即所得,0,1,品牌情感支持,0.8915275931358337,正面,bilibili
284916195136,你也不看看中国节上面有强光照射[笑哭],0,2,品牌竞争对比,0.367287278175354,负面,bilibili
282985100289,回一下评论区：可以说夜晚的红色高光场景是个通病了，基本上各家都有点偏色,1,1,品牌情感支持,0.8104793429374695,正面,bilibili
284899577168,hdr没开，高光都压不住？,0,1,品牌情感支持,0.0833948105573654,负面,bilibili
284912589456,♖现在ai这么强，作为计科的学生真的很迷茫,0,1,品牌情感支持,0.8965534567832947,正面,bilibili
282910254353,华为6g是这群老外开发出来的啊！难怪能突破封锁的。,0,0,产品功能体验,0.8487183451652527,正面,bilibili
283002280705,6G基站如果大量集成在电动汽车上，也是可行的，目前5G是集成在路灯，路牌，广告牌这些地方，不仅仅是楼顶的发射塔。以后6G基站如果所有电动车都集成作为中继，智能优化链路传输，路由器也集成6G。6G也不是不可能实现。穿墙再弱也架不住基站多。路由器开启6G技术直接宽带免费用，以后可能就是6G资费补贴宽带费用，只要你有6G资费套餐万兆宽带就免费用，汽车开启6G中继模式直接座椅加热座椅通风自动开启VIP，2026年和27年可能是WIFI最后的辉煌了，以后只有4G6G并存，连5G都要和WIFI一起埋进坟墓。4G提供穿墙和覆盖需求，超级大量的6G基站和中继提供无与伦比的网速。在6G聚合也就是6GA技术成熟后，4G也会埋进坟墓，无网卫星通讯覆盖地数据需求，例如无网收发信息收发语音，只要不打电话卫星的带宽就用不完。,0,1,品牌情感支持,0.8548293709754944,正面,bilibili
236716845424,幻16air：实不相瞒，在下其实是个性价比产品[妙啊],288,0,产品功能体验,0.7553885579109192,正面,bilibili
236725200592,我想了半天，我找到给这笔记本洗的方法了，看介绍“轻薄商务办公全能本”，指的是商务办公上的全能，而不是游戏上的全能[doge],151,2,品牌竞争对比,0.3113996386528015,负面,bilibili
236725326560,这核显价格购买一个4070显卡了，总价格可以买个很好的台式机或者游戏本了[脱单doge],101,0,产品功能体验,0.9877521991729736,正面,bilibili
236714036048,"同价位里唯一用这套配置的
用这套配置的里性能最强的",2483,3,技术问题讨论,0.9881475567817688,正面,bilibili
236714744512,"matebook这次最大问题就是雷电接口的决策失误与“第三方”拓展卡使用7600mxt的问题，不由抛出几个疑问，为什么不去学习定位相似的tb14＋的oclink接口，这个已经被广大消费者验证过了的方案是绝对可行的，或者华为如此有研发力度的公司为何不学习华硕研发自研的接口，我觉得这是这款笔记本的最大的问题,如果说是断供前华为的最后一次尝试，这宣发力度与定位是否尴尬了些，整体来说定位就类似于tb14＋，但华为的宣发口径，与周边配置，有着很大问题，但机身无论是工艺设计还是质感都是华为旗舰一贯的优秀水平[墨镜]",900,3,技术问题讨论,0.5919355154037476,中性,bilibili
236713142272,很好的华为笔记本，使我的机械革命旋转[doge],938,2,品牌竞争对比,0.9898595213890076,正面,bilibili
236717331200,这配置和重量还不如用X PRO，人家好歹只有980克，便携性强太多了。,434,3,技术问题讨论,0.1451516300439834,负面,bilibili
282729815841,[笑哭]这个开头就算是遍地ai的现在还是有点猎奇,10,3,技术问题讨论,0.9562640190124512,正面,bilibili
282721522337,太抽象了，b站最诡异开头没有之一，ai无法代替人类的铁证[doge],5,1,品牌情感支持,0.6566805243492126,中性,bilibili
283025997457,这开头是啥哈哈好抽象，便宜的买IQOO，两千多的考虑🤔红米，过年很适合给家人买新手机,1,0,产品功能体验,0.975572109222412,正面,bilibili
284974954624,"求大家推荐一下
3000元左右
16+512G
希望拍照好一点，游戏会玩原神这种的，想用久一点，性价比高一点，谢谢谢谢",1,0,产品功能体验,0.7037721872329712,正面,bilibili
284969298640,c口有USB3.2gen1的偶尔传手机文件也快些,1,1,品牌情感支持,0.9551153182983398,正面,bilibili
282691446529,为什么总是推荐这种游戏手机 不能多做一些高性价比的适合老人、家庭日常用的手机吗  很多人根本没那么多游戏需求,36,0,产品功能体验,0.7358399033546448,正面,bilibili
282726277905,开头究竟是谁想出来的，抽象的没边了[doge],2,0,产品功能体验,0.2787486612796783,负面,bilibili
282984670641,"正好 家里亲人那k40都用好几年了
收藏下来 慢慢看  首选还是k80[喜极而泣]",1,1,品牌情感支持,0.9929147958755492,正面,bilibili
284965929488,不打游戏现在两三千预算够吗，日常使用,1,0,产品功能体验,0.9887485504150392,正面,bilibili
284646044192,这是簧片开场吗,2,1,品牌情感支持,0.0666058212518692,负面,bilibili
277979412385,你知道这东西需要多少个国家多少个厂家才能做出来的吗？别说华为了，全太阳系你能找出一个能独立做出这个的公司吗？,301,1,品牌情感支持,0.0547051653265953,负面,bilibili
279588797920,原来华为的麒麟9020昇腾950都是手搓出来的,275,2,品牌竞争对比,0.9332756400108336,正面,bilibili
278010575569,asml也是荷兰一个国家自己造的芯片吗？如果有朝一日，华为既能设计芯片，又能造芯片，然后还能搞通讯，还能搞显卡，你们又骂华为是中国的三星财阀了。。。,221,0,产品功能体验,0.1300488412380218,负面,bilibili
279616676096,真的搞成了，我国将是第一个具备高端芯片全产业链的国家[笑哭],148,0,产品功能体验,0.966234028339386,正面,bilibili
278010908817,招笑 现在上网都要发个视频来说明自己的认知吗想必苹果三星英特尔这些公司一定拥有生产光刻机这种华为一辈子的做不到的技术吧[汤圆],91,1,品牌情感支持,0.4058329164981842,中性,bilibili
277998743201,天天累不累[笑哭]你这种人生活里面没别的事干了？,90,1,品牌情感支持,0.7523065805435181,正面,bilibili
279605559648,少见，这位居然不是串[吃瓜],84,0,产品功能体验,0.1239349320530891,负面,bilibili
279559757472,呃。。。什么叫这辈子学不会？明年都要出了。,114,2,品牌竞争对比,0.8400565981864929,正面,bilibili
278503645985,冷知识：办公也是游戏本好用,2442,2,品牌竞争对比,0.9843860268592834,正面,bilibili
280121378416,挺好奇连这种小游戏都不能流畅运行笔记本电脑，要怎么用那些对性能要求高的办公软件[doge],1395,1,品牌情感支持,0.9782136082649232,正面,bilibili
278441989345,大富翁这种游戏太吃配置了，还是建议测试腾讯5a大作斗地主,1299,1,品牌情感支持,0.4292468428611755,中性,bilibili
280083573168,"卡是因为虚拟机和大富翁这种不是按照我们鸿蒙内核架构来设计的，卡是正常的。
什么？你问我有哪些游戏是按鸿蒙架构来设计的？
抱歉那没有[doge][doge][doge][doge]",1002,3,技术问题讨论,0.1657743453979492,负面,bilibili
278447361393,余总不是演示了鸿蒙电脑玩黑神话吗[doge]加油华为,761,1,品牌情感支持,0.7542206645011902,正面,bilibili
280084952112,真是一场酣畅淋漓的性能释放,507,2,品牌竞争对比,0.9889128804206848,正面,bilibili
278443104097,越用越流畅，多用一段时间就能进化成树状图设计者了,580,1,品牌情感支持,0.9454910159111024,正面,bilibili
280101506384,你打开10个窗口拖拽看看！丝滑流畅[脱单doge],376,1,品牌情感支持,0.867135763168335,正面,bilibili
278454617265,我不准你用它打游戏，带到咖啡店做ppt,386,1,品牌情感支持,0.3702847063541412,负面,bilibili
284926268080,卓易通放开权限了而已，底层安卓的话系统流畅度能弄成这样那也得是有黑科技了。,2,1,品牌情感支持,0.4495744407176971,中性,bilibili
284683467104,加油up，看好你！[doge],2,1,品牌情感支持,0.8236215710639954,正面,bilibili
284682925248,UP浅发拙见，有任何问题请理解并提出，谢谢各位！,1,3,技术问题讨论,0.124356672167778,负面,bilibili
284782490832,"同志们，大家好
很想和大家交个朋友，可不可以关注我再走？说不定我哪天就成为百大UP了呢[doge_金箍]",0,1,品牌情感支持,0.6404755711555481,中性,bilibili
281749146097,线下随便定  傻子才从黄牛那加价买,134,0,产品功能体验,0.3053794503211975,负面,bilibili
283614461408,华为用户比工作人员懂手机,255,1,品牌情感支持,0.4454755187034607,中性,bilibili
281772601089,哈哈哈，兄弟们抢到了，等我摆脱了警察在细说哈[doge],93,3,技术问题讨论,0.826091468334198,正面,bilibili
281825086081,华为mate80promax我抢到了，就是不知道手机密码，现在正在做笔录，等我一个月以后出去了，再告诉你们性能体验。,75,1,品牌情感支持,0.7463983297348022,正面,bilibili
283649921104,在三个店交了定金了，不知道哪个先到[笑哭],233,0,产品功能体验,0.6646364331245422,中性,bilibili
281745450049,想起来九月份十月份好多帖子拿苹果店的热闹和华为店的冷清对比说华为要凉,167,1,品牌情感支持,0.6274862289428711,中性,bilibili
281918581377,[笑哭]羡慕了现在的人是真有钱，贫富差距是真大啊，8000的华为，1.2，1.5的苹果，闭着眼睛呼吸买，比买菜挑挑拣拣浪费的时间还要快，普通人都是买个1800的k80u，拼拼凑凑200优惠券才下单到手开能开心个一年的，才是大多数[笑哭],137,0,产品功能体验,0.4682008624076843,中性,bilibili
281835570145,我从mate40抢了一周抢到后我就不抢购了，等敞开卖了再买，不着急[吃瓜],22,0,产品功能体验,0.2852977812290191,负面,bilibili
281830625457,我只想问问，1月31号拿货，我抢首发的意义何在[辣眼睛],133,0,产品功能体验,0.0405432507395744,负面,bilibili
284923595520,"第一家三折叠:华而不实，人傻钱多
第二家三折叠:大胆创新，未来可期
第三家三折叠:文明之光，科技巅峰
第四家三折叠:",8,2,品牌竞争对比,0.8695006370544434,正面,bilibili
284911579120,三星这个三折叠一眼看就是二十年前的老年机的既视感，丑到爆炸。,17,2,品牌竞争对比,0.1332816332578659,负面,bilibili
282961779553,三星这个三折叠，唯一的作用就是用来衬托华子的三折叠[滑稽],75,3,技术问题讨论,0.2852573096752167,负面,bilibili
284906627232,三星填补了后发劣势的空白，三星赢[doge],53,2,品牌竞争对比,0.989302694797516,正面,bilibili
