comment_id,content,like_count,topic,topic_name,sentiment_score,sentiment_label,platform
7581756116548289337,千万不能放弃S7,12,2,品牌竞争对比,0.6900757551193237,中性,douyin
7581770946672804666,s7 千万不要停产，等我赚钱[捂脸],2,2,品牌竞争对比,0.5635910034179688,中性,douyin
7582181309855286053,真的 一点不懂营销  我都刷到凤凰网 杭州日报报道智界v9了  做为鸿蒙智行首款MPV  又身为安徽车企  天然流量 再怎么着你们芜湖当地的新闻媒体也应该出来报道报道  刷刷流量！身为安徽人都急,1,3,技术问题讨论,0.1798285841941833,负面,douyin
7581808460028101435,太喜欢尹总了 哈哈哈哈哈哈哈 敲可爱,2,0,产品功能体验,0.9824726581573486,正面,douyin
7581843251633947451,奇瑞还是挺靠谱的，老牌车企,2,3,技术问题讨论,0.9870370626449584,正面,douyin
7571516380530656059,你们同事在到地铁站拉屎你知道吗,1879,1,品牌情感支持,0.4045617580413818,中性,douyin
7578322156666749745,你为什么当众在地铁站拉屎？,4,0,产品功能体验,0.2857185006141662,负面,douyin
7572555652082959161,不好意思我在其他销售哪里下单了,1,3,技术问题讨论,0.4074437022209167,中性,douyin
7572535949226804017,干嘛攻击你，虽然我用的小米。但我也不会脑壳有病，去攻击和我不相干的人和事。你又没做违法乱纪的事，又没做危害公序良俗的事，只有那些脑壳有病的才随意去攻击别的企业或人或事。,0,1,品牌情感支持,0.558056116104126,中性,douyin
7578861865632645928,都是做销售的，能理解不容易，小米跟华为都是国产的骄傲，我觉得没什么可以相互喷，相互骂的，加油，你可以的,1,2,品牌竞争对比,0.3616478145122528,负面,douyin
7572476462734508849,是不是主板机？投错关键词了,5,1,品牌情感支持,0.3323370814323425,负面,douyin
7581831559977730873,会开，只是延期了,5,2,品牌竞争对比,0.2161035537719726,负面,douyin
7581831284075922225,延期了因为香港大火,4,1,品牌情感支持,0.4491547644138336,中性,douyin
7582161065099051791,龙兽医的儿媳妇儿真漂亮，龙兽医的儿子像个人[呲牙],1329,1,品牌情感支持,0.9090816974639891,正面,douyin
7582273558380102434,隐藏的够深啊白灰先生,0,1,品牌情感支持,0.9893622994422911,正面,douyin
7582157867135566629,你还真别说 龙兽医的儿子长的有点像龙兽医。[捂脸],134,1,品牌情感支持,0.5256677269935608,中性,douyin
7582178500586292004,[躺平]你衣服居然和我结婚的时候一模一样[笑哭],58,0,产品功能体验,0.082095630466938,负面,douyin
7582185298864833286,龙兽医做梦都得笑醒,31,1,品牌情感支持,0.5894777774810791,中性,douyin
7582278572665799467,当网红就是好  啥漂亮媳妇都能找到,0,1,品牌情感支持,0.9640531539916992,正面,douyin
7582171602423907099,这个儿子确实取龙兽医两口子缺点长了。但好在有头脑有才华[赞],11,3,技术问题讨论,0.9855271577835084,正面,douyin
7582193804158698249,这架势，感觉像是你爹结婚，你嘱咐父亲[捂脸][比心],38,2,品牌竞争对比,0.5938569903373718,中性,douyin
7277776379222573884,手机能用就好了别攀比[绝望的凝视],959,1,品牌情感支持,0.4957613945007324,中性,douyin
7279771080595161895,某手机 今日勾搭你的第801回[坏笑],4765,0,产品功能体验,0.9014973044395448,正面,douyin
7279815211736531752,抢不到手机的第十八天[裂开]只能去实体店摸一摸，骚手机，一天勾引我八百回[裂开][裂开][裂开],2711,0,产品功能体验,0.1661814153194427,负面,douyin
7282001327483519781,手机而已，没必要攀比[看],5,1,品牌情感支持,0.4286860823631286,中性,douyin
7285942387422774071,手机嘛不要攀比，看看我手表好看不,3,1,品牌情感支持,0.6041167378425598,中性,douyin
7294592135663321866,华为mate60 pro的长焦微距太牛了， 今天刚拍的朝露[呲牙],208,1,品牌情感支持,0.6901019215583801,中性,douyin
7279842605407732491,我的mate30都有这个智感支付[看],3,0,产品功能体验,0.7029457688331604,正面,douyin
7581345122048115493,想当年老余发布mate50的时候都要哭了，看着华为的不容易我也忽悠老婆和我自己买了两个50，那时候想的就是不管华为能不能熬过难关都要支持一把，现在也算涅槃重生了，那时候华为太难了，毕竟我们的国我们不爱谁爱。,8,1,品牌情感支持,0.8529911041259766,正面,douyin
7573519000099324709,"原来是真的[杀马特][杀马特][杀马特]，
谁帮忙把mate80给P上去[看][看][看]",205,3,技术问题讨论,0.4143710732460022,中性,douyin
7574245933274153786,余总有人问我为什么喜欢华为，我的回答，因为它在一个国家机器面前屹立不倒，并且慢慢站起来，用中国芯，全机几乎国产化，鸿蒙os等，一份份高分答卷狠狠的甩向那些想抑制我们发展的国家，只要华为还在，我就会支持华为，因为它值得被期待。,12,1,品牌情感支持,0.9366273880004884,正面,douyin
7574629389704463163,余总，我想要镜头蓝宝石玻璃，可以满足这个需求吗，我相信在乎影像的，一定很在意这个玻璃，不在乎影像的根本也不需要这么大的摄像头，我希望华为可以走得更远，这个一定要跟进，不然很难让很多人买单。,6,3,技术问题讨论,0.8962900638580322,正面,douyin
7573517315603841844,兄弟们我这个真的顶不住了，让我先买,63,3,技术问题讨论,0.8092435598373413,正面,douyin
7573823068129444635,余总，能不能还是安卓系统可供用户选择。很多软件真的不适配。对于我们这种专门需要看外网的和专业交易的人。华为很安全，但是鸿蒙系统真的很难适配我需要的软件[捂脸],2,3,技术问题讨论,0.3680348992347717,负面,douyin
7573968445596058425,遇见华为，拥有华为，信赖华为。当年用个nova6，感觉用着不错，第二年给我老婆买个nova7，直到今天，去年想换mate70，当时补贴太火爆没抢到，又坚持了一下，就到现在了，再等几天，去实体店看看，一次换2个，网上预约不敢碰，没玩过,5,0,产品功能体验,0.7335396409034729,正面,douyin
7573658117091672889,目前来看电池还是硬伤！一定要续航长久！我的P70扑弱从买来一直是一天两充！我都怀疑我买到假的[流泪]了，前几天想以旧换新换80，结果还没资格！[流泪][流泪][流泪][流泪][流泪],3,1,品牌情感支持,0.1154897809028625,负面,douyin
7575830145853047589,我们全家一直都在用华为，华为的手机非常不错，而且它的价格是分层次的，所以不要紧盯着旗舰手机去买，按照自己的收入水平选择适合的就可以了。选择华为首先是因为它的质量的确没得说，绝对对得起它的价格。,0,3,技术问题讨论,0.991612434387207,正面,douyin
7573597029105894150,余总 我建议把手机屏做成太阳能充电的吧   我不想每天充电   或者运动充电。 也可以把充电接口去掉  这样手机没电了孩子就能早点睡了   想玩手机就必须出门到室外，要不然一直宅在家里玩手机  毕竟这个功能既环保低碳又能节约成本  整机钻孔又少 防水等级会提升  充电器 充电线咱又省了 ，出门就不用带一大堆东西了。,14,0,产品功能体验,0.3377021849155426,负面,douyin
7577965550954857274,认真评论，认真爬楼。[给力][赞][赞][给力],892,0,产品功能体验,0.9404851198196412,正面,douyin
7579451049741386515,终于找到诀窍了，在图片底下评论，亲测有效[耶][耶],789,1,品牌情感支持,0.984886109828949,正面,douyin
7577226994238620465,华为出品，高端大气，奢华炫酷，设计精致完美。[666][666][666][666][666][666],656,3,技术问题讨论,0.9926042556762696,正面,douyin
7580318569796748084,晚上睡觉前挂5分钟直播间，再看25分钟发现页，再在发现页进入游戏挂机一小时以上。第二天起来再刷30分钟发现页，基本上一天都是1600了，下午再刷30分发现页，一天8小时25米以上很容易！！,228,0,产品功能体验,0.2141646444797516,负面,douyin
7578437042587190053,每天坚持互动,190,0,产品功能体验,0.9641950726509094,正面,douyin
7579248354599142201,终于找到诀窍了，在图片底下评论，亲测有效[耶][耶],135,1,品牌情感支持,0.984886109828949,正面,douyin
7581455915913020175,诀窍就是在这种图下多回复，评论，视频完播，游戏试玩！,117,1,品牌情感支持,0.8266448378562927,正面,douyin
7580930473414394682,每天认真看广告，多刷金币,117,0,产品功能体验,0.9642032980918884,正面,douyin
7571776198163104555,Pura 80的红枫拍出来的，永远支持红枫影像,90,3,技术问题讨论,0.9910458922386168,正面,douyin
7000304761065423650,视频同款T恤战袍，橱窗有,247,3,技术问题讨论,0.6726694703102112,中性,douyin
6996617007538012941,技术单位的员工就应该减少不必要的应酬，专心做技术研究,360,1,品牌情感支持,0.9660283923149108,正面,douyin
6996612356973478686,危难之时我辈应该显身手,4359,1,品牌情感支持,0.9720779657363892,正面,douyin
6996716670995956513,抛开爱国观念，我不能够理解的是，相对其他国产机而言，他现在已经没有了任何优势，为什么还要卖那么贵，既然受到了打压为何不将价格压下来和其他国产机竞争一下，我相信大多数人还是愿意爱国的,125,2,品牌竞争对比,0.4496717154979706,中性,douyin
6996793512256144160,不管华为多贵，溢价多离谱。只要华为还在，我手机永远拿着的只有华为！[泣不成声],7,1,品牌情感支持,0.143272265791893,负面,douyin
7274038430584685324,说实话，孟晚舟真的好看又有气质[发呆],76,0,产品功能体验,0.9883131384849548,正面,douyin
7217606850949366585,支持国货，支持正能量[赞][赞],6087,1,品牌情感支持,0.9874880313873292,正面,douyin
7279974453203010356,华为长公主太美了[比心][比心],13,1,品牌情感支持,0.965585470199585,正面,douyin
7282991127421305655,昆仑玻璃，玄武框架，麒麟芯片，盘古模型，鸿蒙系统，泰山架构，北斗导航，灵犀通信，星闪连接，方舟引擎，神州灵魂，华夏精神，遥遥领先！遥遥领先！遥遥领先！我感觉吧，华为和苹果都很好，没必要捧一踩一，华为我推荐mate60，苹果我推荐新疆阿克苏苹果🍎,640,3,技术问题讨论,0.957875907421112,正面,douyin
7221016598671557413,华为一一百姓的脊梁骨,0,1,品牌情感支持,0.9759467840194702,正面,douyin
7582213310210310927,华为大品牌值得推荐，每天 坚持打卡，评论，点赞，转发，增加活量，增加活跃度，[一起加油][一起加油][一起加油][一起加油][一起加油][一起加油][赞][赞][赞][赞][赞][赞][杀马特][杀马特][杀马特],0,0,产品功能体验,0.9695520401000975,正面,douyin
7582218188579783461,抖音推荐华为手机，大品牌，值得信赖，值得推荐[赞][赞][赞],0,0,产品功能体验,0.9914354681968688,正面,douyin
7582054792701166373,@绿萝: 为华为Mate系列的最新力作，Mate80凭借其突破性的麒麟芯片，带来了前所未有的性能与能效表现。影像是其最大亮点，全新超聚光伸缩镜头系统实现了全焦段画质飞跃，尤其在暗光场景下细节惊人。整机设计在延续经典中升华，超可靠玄武钢化昆仑玻璃让坚固与美感并存。HarmonyOS NEXT的深度赋能，使跨设备协作流畅如一体。无论是追求极致科技，还是注重日常体验，Mate80都堪称2025年高端旗舰的标杆之作。,0,3,技术问题讨论,0.9667564034461976,正面,douyin
7450717275893695292,加价买的，但千金难买我喜欢，千金难买我愿意[呲牙],694,0,产品功能体验,0.9778499603271484,正面,douyin
7450518824073347898,90后，每一代都支持，不在乎性能，支持的就是一个不服输。人生就应该这样。可以慢点差点，努力前行顶峰相见就是牛逼,306,1,品牌情感支持,0.9560108184814452,正面,douyin
7450657399163421492,我买华为不为别的，只因为我的命运和华为极度相似，最辉煌的时刻被别人使绊子，现在依然起来了[赞],202,1,品牌情感支持,0.5856670141220093,中性,douyin
